run_01_783	1.60e+03	4.00e+02	4.09e-02	2.30e+01	3.02e-26	2.41e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.59e+01	2.41e+01	0.00e+00	0.00e+00	0.00e+00	2.59e+01	3.41e-01
run_01_784	1.60e+03	4.50e+02	2.70e-02	2.40e+01	4.72e-26	2.43e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.57e+01	2.43e+01	0.00e+00	0.00e+00	0.00e+00	2.57e+01	2.25e-01
run_01_785	1.60e+03	5.00e+02	1.74e-02	2.40e+01	7.59e-26	2.44e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.56e+01	2.44e+01	0.00e+00	0.00e+00	0.00e+00	2.56e+01	1.45e-01
run_01_786	1.60e+03	5.50e+02	1.08e-02	2.50e+01	1.28e-25	2.45e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.55e+01	2.45e+01	0.00e+00	0.00e+00	0.00e+00	2.55e+01	8.97e-02
run_01_787	1.60e+03	6.00e+02	6.19e-03	2.50e+01	2.38e-25	2.46e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.54e+01	2.46e+01	0.00e+00	0.00e+00	0.00e+00	2.54e+01	5.16e-02
run_01_788	1.60e+03	6.50e+02	3.10e-03	2.60e+01	5.64e-25	2.47e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.47e+01	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.59e-02
run_01_789	1.60e+03	7.00e+02	1.10e-03	2.80e+01	3.03e-24	2.47e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.47e+01	0.00e+00	0.00e+00	0.00e+00	2.53e+01	9.13e-03
run_01_790	1.60e+03	7.50e+02	1.07e-04	3.00e+01	5.25e-23	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	8.88e-04
run_01_791	1.60e+03	8.00e+02	3.30e-06	3.30e+01	1.74e-22	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.75e-05
run_01_792	1.60e+03	8.50e+02	4.44e-04	2.80e+01	2.34e-24	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	3.70e-03
run_01_793	1.60e+03	9.00e+02	1.42e-03	2.70e+01	7.75e-25	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	1.19e-02
run_01_794	1.60e+03	9.50e+02	2.83e-03	2.60e+01	3.95e-25	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.36e-02
run_01_795	1.60e+03	1.00e+03	4.58e-03	2.60e+01	2.46e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	3.82e-02
run_01_796	1.60e+03	1.05e+03	6.65e-03	2.60e+01	1.70e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	5.54e-02
run_01_797	1.60e+03	1.10e+03	8.98e-03	2.50e+01	1.25e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	7.48e-02
run_01_798	1.60e+03	1.15e+03	1.16e-02	2.50e+01	9.71e-26	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	9.63e-02
run_01_799	1.60e+03	1.20e+03	1.44e-02	2.50e+01	7.80e-26	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	1.20e-01
run_01_800	1.60e+03	1.25e+03	1.74e-02	2.50e+01	6.44e-26	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	1.45e-01
run_01_801	1.65e+03	5.00e+01	7.73e+00	1.50e+01	1.16e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	1.00e+00
run_01_802	1.65e+03	1.00e+02	1.85e+00	1.80e+01	5.43e-28	4.32e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	4.32e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	1.00e+00
run_01_803	1.65e+03	1.50e+02	6.09e-01	1.90e+01	1.74e-27	1.72e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.72e+01	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.00e+00
run_01_804	1.65e+03	2.00e+02	2.99e-01	2.00e+01	3.67e-27	2.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.90e+01	2.10e+01	0.00e+00	0.00e+00	0.00e+00	2.90e+01	1.00e+00
run_01_805	1.65e+03	2.50e+02	1.74e-01	2.10e+01	6.52e-27	2.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.74e+01	2.26e+01	0.00e+00	0.00e+00	0.00e+00	2.74e+01	1.00e+00
run_01_806	1.65e+03	3.00e+02	1.09e-01	2.20e+01	1.06e-26	2.34e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.66e+01	2.34e+01	0.00e+00	0.00e+00	0.00e+00	2.66e+01	9.11e-01
run_01_807	1.65e+03	3.50e+02	7.17e-02	2.20e+01	1.67e-26	2.38e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.62e+01	2.38e+01	0.00e+00	0.00e+00	0.00e+00	2.62e+01	5.98e-01
run_01_808	1.65e+03	4.00e+02	4.79e-02	2.30e+01	2.56e-26	2.41e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.59e+01	2.41e+01	0.00e+00	0.00e+00	0.00e+00	2.59e+01	3.99e-01
run_01_809	1.65e+03	4.50e+02	3.21e-02	2.30e+01	3.94e-26	2.43e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.57e+01	2.43e+01	0.00e+00	0.00e+00	0.00e+00	2.57e+01	2.67e-01
run_01_810	1.65e+03	5.00e+02	2.11e-02	2.40e+01	6.16e-26	2.44e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.56e+01	2.44e+01	0.00e+00	0.00e+00	0.00e+00	2.56e+01	1.76e-01
run_01_811	1.65e+03	5.50e+02	1.35e-02	2.40e+01	1.01e-25	2.45e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.55e+01	2.45e+01	0.00e+00	0.00e+00	0.00e+00	2.55e+01	1.12e-01
run_01_812	1.65e+03	6.00e+02	8.11e-03	2.50e+01	1.76e-25	2.46e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.54e+01	2.46e+01	0.00e+00	0.00e+00	0.00e+00	2.54e+01	6.76e-02
run_01_813	1.65e+03	6.50e+02	4.42e-03	2.60e+01	3.55e-25	2.47e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.47e+01	0.00e+00	0.00e+00	0.00e+00	2.53e+01	3.68e-02
run_01_814	1.65e+03	7.00e+02	1.95e-03	2.70e+01	1.21e-24	2.47e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.47e+01	0.00e+00	0.00e+00	0.00e+00	2.53e+01	1.62e-02
run_01_815	1.65e+03	7.50e+02	4.17e-04	2.90e+01	1.28e-23	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	3.47e-03
run_01_816	1.65e+03	8.00e+02	1.51e-05	3.20e+01	2.16e-22	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	1.26e-04
run_01_817	1.65e+03	8.50e+02	1.45e-04	2.90e+01	6.41e-24	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	1.21e-03
run_01_818	1.65e+03	9.00e+02	8.82e-04	2.80e+01	1.23e-24	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	7.35e-03
run_01_819	1.65e+03	9.50e+02	2.09e-03	2.70e+01	5.33e-25	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	1.74e-02
run_01_820	1.65e+03	1.00e+03	3.69e-03	2.60e+01	3.04e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	3.08e-02
run_01_821	1.65e+03	1.05e+03	5.62e-03	2.60e+01	2.01e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	4.68e-02
run_01_822	1.65e+03	1.10e+03	7.84e-03	2.60e+01	1.44e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	6.53e-02
run_01_823	1.65e+03	1.15e+03	1.03e-02	2.50e+01	1.08e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	8.60e-02
run_01_824	1.65e+03	1.20e+03	1.30e-02	2.50e+01	8.58e-26	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	1.09e-01
run_01_825	1.65e+03	1.25e+03	1.60e-02	2.50e+01	6.99e-26	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	1.33e-01
run_01_826	1.70e+03	5.00e+01	8.65e+00	1.50e+01	1.03e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	1.00e+00
run_01_827	1.70e+03	1.00e+02	2.08e+00	1.80e+01	4.81e-28	4.32e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	4.32e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	1.00e+00
run_01_828	1.70e+03	1.50e+02	6.85e-01	1.90e+01	1.54e-27	1.72e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.72e+01	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.00e+00
run_01_829	1.70e+03	2.00e+02	3.38e-01	2.00e+01	3.23e-27	2.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.90e+01	2.10e+01	0.00e+00	0.00e+00	0.00e+00	2.90e+01	1.00e+00
run_01_830	1.70e+03	2.50e+02	1.97e-01	2.10e+01	5.72e-27	2.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.74e+01	2.26e+01	0.00e+00	0.00e+00	0.00e+00	2.74e+01	1.00e+00
run_01_831	1.70e+03	3.00e+02	1.25e-01	2.20e+01	9.27e-27	2.34e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.66e+01	2.34e+01	0.00e+00	0.00e+00	0.00e+00	2.66e+01	1.00e+00
run_01_832	1.70e+03	3.50e+02	8.25e-02	2.20e+01	1.44e-26	2.38e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.62e+01	2.38e+01	0.00e+00	0.00e+00	0.00e+00	2.62e+01	6.87e-01
run_01_833	1.70e+03	4.00e+02	5.57e-02	2.30e+01	2.19e-26	2.41e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.59e+01	2.41e+01	0.00e+00	0.00e+00	0.00e+00	2.59e+01	4.64e-01
run_01_834	1.70e+03	4.50e+02	3.77e-02	2.30e+01	3.31e-26	2.43e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.57e+01	2.43e+01	0.00e+00	0.00e+00	0.00e+00	2.57e+01	3.14e-01
run_01_835	1.70e+03	5.00e+02	2.53e-02	2.40e+01	5.08e-26	2.44e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.56e+01	2.44e+01	0.00e+00	0.00e+00	0.00e+00	2.56e+01	2.11e-01
run_01_836	1.70e+03	5.50e+02	1.66e-02	2.40e+01	8.05e-26	2.45e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.55e+01	2.45e+01	0.00e+00	0.00e+00	0.00e+00	2.55e+01	1.38e-01
run_01_837	1.70e+03	6.00e+02	1.04e-02	2.50e+01	1.34e-25	2.46e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.54e+01	2.46e+01	0.00e+00	0.00e+00	0.00e+00	2.54e+01	8.63e-02
run_01_838	1.70e+03	6.50e+02	5.99e-03	2.50e+01	2.51e-25	2.47e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.47e+01	0.00e+00	0.00e+00	0.00e+00	2.53e+01	4.99e-02
run_01_839	1.70e+03	7.00e+02	3.01e-03	2.60e+01	6.34e-25	2.47e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.47e+01	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.51e-02
run_01_840	1.70e+03	7.50e+02	1.02e-03	2.80e+01	3.83e-24	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	8.50e-03
run_01_841	1.70e+03	8.00e+02	9.38e-05	3.10e+01	5.59e-23	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	7.82e-04
run_01_842	1.70e+03	8.50e+02	3.44e-06	3.30e+01	1.62e-22	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.87e-05
run_01_843	1.70e+03	9.00e+02	4.51e-04	2.80e+01	2.27e-24	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	3.76e-03
run_01_844	1.70e+03	9.50e+02	1.44e-03	2.70e+01	7.57e-25	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	1.20e-02
run_01_845	1.70e+03	1.00e+03	2.87e-03	2.60e+01	3.87e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.39e-02
run_01_846	1.70e+03	1.05e+03	4.65e-03	2.60e+01	2.41e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	3.87e-02
run_01_847	1.70e+03	1.10e+03	6.75e-03	2.60e+01	1.67e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	5.62e-02
run_01_848	1.70e+03	1.15e+03	9.12e-03	2.50e+01	1.22e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	7.60e-02
run_01_849	1.70e+03	1.20e+03	1.17e-02	2.50e+01	9.50e-26	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	9.79e-02
run_01_850	1.70e+03	1.25e+03	1.46e-02	2.50e+01	7.64e-26	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	1.22e-01
run_01_851	1.75e+03	5.00e+01	9.66e+00	1.50e+01	9.13e-29	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	1.00e+00
run_01_852	1.75e+03	1.00e+02	2.32e+00	1.70e+01	4.28e-28	4.33e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	4.33e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	1.00e+00
run_01_853	1.75e+03	1.50e+02	7.68e-01	1.90e+01	1.36e-27	1.72e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.72e+01	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.00e+00
run_01_854	1.75e+03	2.00e+02	3.80e-01	2.00e+01	2.86e-27	2.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.90e+01	2.10e+01	0.00e+00	0.00e+00	0.00e+00	2.90e+01	1.00e+00
run_01_855	1.75e+03	2.50e+02	2.22e-01	2.10e+01	5.03e-27	2.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.74e+01	2.26e+01	0.00e+00	0.00e+00	0.00e+00	2.74e+01	1.00e+00
run_01_856	1.75e+03	3.00e+02	1.42e-01	2.10e+01	8.12e-27	2.34e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.66e+01	2.34e+01	0.00e+00	0.00e+00	0.00e+00	2.66e+01	1.00e+00
run_01_857	1.75e+03	3.50e+02	9.43e-02	2.20e+01	1.25e-26	2.38e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.62e+01	2.38e+01	0.00e+00	0.00e+00	0.00e+00	2.62e+01	7.86e-01
run_01_858	1.75e+03	4.00e+02	6.42e-02	2.20e+01	1.88e-26	2.41e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.59e+01	2.41e+01	0.00e+00	0.00e+00	0.00e+00	2.59e+01	5.35e-01
run_01_859	1.75e+03	4.50e+02	4.40e-02	2.30e+01	2.81e-26	2.43e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.57e+01	2.43e+01	0.00e+00	0.00e+00	0.00e+00	2.57e+01	3.67e-01
run_01_860	1.75e+03	5.00e+02	3.00e-02	2.40e+01	4.23e-26	2.44e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.56e+01	2.44e+01	0.00e+00	0.00e+00	0.00e+00	2.56e+01	2.50e-01
run_01_861	1.75e+03	5.50e+02	2.01e-02	2.40e+01	6.55e-26	2.45e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.55e+01	2.45e+01	0.00e+00	0.00e+00	0.00e+00	2.55e+01	1.67e-01
run_01_862	1.75e+03	6.00e+02	1.29e-02	2.50e+01	1.05e-25	2.46e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.54e+01	2.46e+01	0.00e+00	0.00e+00	0.00e+00	2.54e+01	1.08e-01
